2962,甘肃省,张掖市,山丹县,2,38784758,101088574,3406.48,161299,620725,734100
2963,甘肃省,平凉市,,1,35543061,106665131,11169.00,2068033,620800,744000
2964,甘肃省,平凉市,崆峒区,2,35542491,106674767,1930.01,504848,620802,744000
2965,甘肃省,平凉市,泾川县,2,35332666,107367850,1461.28,281145,620821,744300
2966,甘肃省,平凉市,灵台县,2,35065398,107621123,1975.85,183937,620822,744400
2967,甘肃省,平凉市,崇信县,2,35302123,107035409,849.03,102116,620823,744200
2968,甘肃省,平凉市,庄浪县,2,35202385,106036686,1513.39,382827,620825,744600
2969,甘肃省,平凉市,静宁县,2,35521976,105732556,2187.65,423827,620826,743400
2970,甘肃省,平凉市,华亭市,2,35218292,106653158,1200.73,189333,620881,744100
2971,甘肃省,酒泉市,,1,39732870,98494548,189997.00,1095947,620900,735000
2972,甘肃省,酒泉市,肃州区,2,39745069,98507848,3353.04,428346,620902,735000
2973,甘肃省,酒泉市,金塔县,2,39983599,98903270,16663.48,147460,620921,735300
2974,甘肃省,酒泉市,瓜州县,2,40520545,95782306,23573.34,148798,620922,736100
2975,甘肃省,酒泉市,肃北蒙古族自治县,2,39512450,94876579,55262.56,14979,620923,736300
2976,甘肃省,酒泉市,阿克塞哈萨克族自治县,2,39633943,94340204,29195.29,10545,620924,736400
2977,甘肃省,酒泉市,玉门市,2,40291843,97045678,13314.39,159792,620981,735200
2978,甘肃省,酒泉市,敦煌市,2,40142128,94661966,26718.15,186027,620982,736200
2979,甘肃省,庆阳市,,1,35709077,107643631,27119.00,2211191,621000,745000
2980,甘肃省,庆阳市,西峰区,2,35730652,107651077,999.02,377528,621002,745000
2981,甘肃省,庆阳市,庆城县,2,36016299,107881802,2690.05,261898,621021,745100
2982,甘肃省,庆阳市,环县,2,36568435,107308501,9213.28,302918,621022,745700
2983,甘肃省,庆阳市,华池县,2,36461355,107990035,3790.95,120875,621023,745600
2984,甘肃省,庆阳市,合水县,2,35819227,108019549,2933.37,145722,621024,745400
2985,甘肃省,庆阳市,正宁县,2,35491801,108359869,1330.96,180909,621025,745300
2986,甘肃省,庆阳市,宁县,2,35502177,107928369,2653.38,405614,621026,745200
2987,甘肃省,庆阳市,镇原县,2,35677462,107200832,3506.26,415727,621027,744500
2988,甘肃省,定西市,,1,35580662,104626282,20330.00,2698622,621100,743000
2989,甘肃省,定西市,安定区,2,35580629,104610668,3645.92,420614,621102,743000
2990,甘肃省,定西市,通渭县,2,35210831,105242060,2909.73,349539,621121,743300
2991,甘肃省,定西市,陇西县,2,35003940,104634983,2406.42,453259,621122,748100
2992,甘肃省,定西市,渭源县,2,35136755,104215467,2053.49,324215,621123,748200
2993,甘肃省,定西市,临洮县,2,35394988,103859565,2854.53,507386,621124,730500
2994,甘肃省,定西市,漳县,2,34848444,104471572,2165.59,192957,621125,748300
2995,甘肃省,定西市,岷县,2,34438075,104036880,3573.56,450654,621126,748400
2996,甘肃省,陇南市,,1,33400684,104921841,27848.00,2567718,621200,746000
2997,甘肃省,陇南市,武都区,2,33392211,104926337,4641.89,555004,621202,746000
2998,甘肃省,陇南市,成县,2,33750477,105742203,1678.33,242343,621221,742500
2999,甘肃省,陇南市,文县,2,32943815,104683433,5002.64,218796,621222,746400
3000,甘肃省,陇南市,宕昌县,2,34047260,104393385,3314.87,274313,621223,748500
3001,甘肃省,陇南市,康县,2,33329136,105609169,2967.95,180061,621224,746500
3002,甘肃省,陇南市,西和县,2,34014215,105298756,1861.66,393272,621225,742100
3003,甘肃省,陇南市,礼县,2,34189345,105178640,4263.58,458237,621226,742200
3004,甘肃省,陇南市,徽县,2,33768826,106087780,2699.01,200294,621227,742300
3005,甘肃省,陇南市,两当县,2,33908917,106304966,1408.73,45398,621228,742400
3006,甘肃省,临夏回族自治州,,1,35601182,103210538,8166.00,1946677,622900,731100
3007,甘肃省,临夏回族自治州,临夏市,2,35587212,103208644,90.68,274466,622901,731100
3008,甘肃省,临夏回族自治州,临夏县,2,35492360,102993872,1026.20,326123,622921,731800
3009,甘肃省,临夏回族自治州,康乐县,2,35370505,103708354,766.39,233173,622922,731500
3010,甘肃省,临夏回族自治州,永靖县,2,35958306,103285853,1901.05,180161,622923,731600
3011,甘肃省,临夏回族自治州,广河县,2,35488051,103575834,537.74,227466,622924,731300
3012,甘肃省,临夏回族自治州,和政县,2,35424603,103350997,599.65,185083,622925,731200
3013,甘肃省,临夏回族自治州,东乡族自治县,2,35663752,103389346,1507.37,284507,622926,731400
3014,甘肃省,临夏回族自治州,积石山保安族东乡族撒拉族自治县,2,35717660,102875843,902.38,235698,622927,731700
3015,甘肃省,甘南藏族自治州,,1,34983385,102911027,38521.00,689132,623000,747000
3016,甘肃省,甘南藏族自治州,合作市,2,35000262,102910493,2091.22,90290,623001,747000
3017,甘肃省,甘南藏族自治州,临潭县,2,34692747,103353919,1393.47,137001,623021,747500
3018,甘肃省,甘南藏族自治州,卓尼县,2,34589588,103507109,5138.80,100522,623022,747600
3019,甘肃省,甘南藏族自治州,舟曲县,2,33785259,104371586,3015.22,132108,623023,746300
3020,甘肃省,甘南藏族自治州,迭部县,2,34055938,103221869,4708.71,52166,623024,747400
3021,甘肃省,甘南藏族自治州,玛曲县,2,33997712,102072698,9636.84,54745,623025,747300
3022,甘肃省,甘南藏族自治州,碌曲县,2,34590944,102487327,4342.98,35630,623026,747200
3023,甘肃省,甘南藏族自治州,夏河县,2,35202503,102521807,6266.31,86670,623027,747100
3024,青海省,,,0,35744798,96407736,696647.00,5626722,630000,810000
3025,青海省,西宁市,,1,36617134,101778223,7424.11,2208708,630100,810000
3026,青海省,西宁市,城东区,2,36599744,101803717,112.86,359688,630102,810000
3027,青海省,西宁市,城中区,2,36621180,101784554,39.01,296987,630103,810000
3028,青海省,西宁市,城西区,2,36628305,101765843,52.98,242627,630104,810000
3029,青海省,西宁市,城北区,2,36650038,101766228,138.10,299002,630105,810003
3030,青海省,西宁市,大通回族土族自治县,2,36926954,101685643,3159.70,435937,630121,810100
3031,青海省,西宁市,湟中县,2,36500879,101571667,2558.64,437835,630122,811600
3032,青海省,西宁市,湟源县,2,36682426,101256464,1545.48,136632,630123,812100
3033,青海省,海东市,,1,36502039,102104287,13043.99,1396846,630200,810700
3034,青海省,海东市,乐都区,2,36482058,102401724,2480.52,260184,630202,810700
3035,青海省,海东市,平安区,2,36500563,102108834,734.59,102975,630203,810600
3036,青海省,海东市,民和回族土族自治县,2,36320321,102830892,1897.32,350118,630222,810800
3037,青海省,海东市,互助土族自治县,2,36844249,101959271,3348.00,356437,630223,810500
3038,青海省,海东市,化隆回族自治县,2,36094908,102264143,2706.77,203317,630224,810900
3039,青海省,海东市,循化撒拉族自治县,2,35851152,102489135,1815.21,123814,630225,811100
3040,青海省,海北藏族自治州,,1,36954413,100900997,33349.99,273304,632200,812200
3041,青海省,海北藏族自治州,门源回族自治县,2,37376449,101622364,6381.65,147710,632221,810300
3042,青海省,海北藏族自治州,祁连县,2,38177112,100253211,13919.79,46473,632222,810400
3043,青海省,海北藏族自治州,海晏县,2,36896467,100994430,4443.10,37788,632223,812200
3044,青海省,海北藏族自治州,刚察县,2,37325470,100145833,9645.35,41333,632224,812300
3045,青海省,黄南藏族自治州,,1,35519548,102015248,17908.89,256716,632300,811300
3046,青海省,黄南藏族自治州,同仁县,2,35516063,102018323,3195.00,92601,632321,811300
3047,青海省,黄南藏族自治州,尖扎县,2,35938299,102031182,1557.85,55325,632322,811200
3048,青海省,黄南藏族自治州,泽库县,2,35035313,101466689,6773.37,69416,632323,811400
3049,青海省,黄南藏族自治州,河南蒙古族自治县,2,34734772,101616307,6700.23,39374,632324,811500
3050,青海省,海南藏族自治州,,1,36296594,100622692,43377.11,441689,632500,813000
3051,青海省,海南藏族自治州,共和县,2,36284107,100620031,16626.73,122966,632521,813000
3052,青海省,海南藏族自治州,同德县,2,35254790,100578051,4652.80,64369,632522,813200
3053,青海省,海南藏族自治州,贵德县,2,36040149,101433298,3510.37,101771,632523,811700
3054,青海省,海南藏族自治州,兴海县,2,35588612,99987965,12177.63,76025,632524,813300
3055,青海省,海南藏族自治州,贵南县,2,35586714,100747503,6485.71,76560,632525,813100
3056,青海省,果洛藏族自治州,,1,34471431,100244808,76442.38,181682,632600,814000
3057,青海省,果洛藏族自治州,玛沁县,2,34477433,100238888,13460.12,51245,632621,814000
3058,青海省,果洛藏族自治州,班玛县,2,32932723,100737138,6396.99,27185,632622,814300
3059,青海省,果洛藏族自治州,甘德县,2,33969218,99900904,7130.71,34840,632623,814100
3060,青海省,果洛藏族自治州,达日县,2,33748920,99651392,14485.21,30995,632624,814200
3061,青海省,果洛藏族自治州,久治县,2,33429471,101482831,8279.20,26081,632625,624700
3062,青海省,果洛藏族自治州,玛多县,2,34915946,98209206,24494.12,11336,632626,813500
3063,青海省,玉树藏族自治州,,1,32993105,97008784,197953.70,378439,632700,815000
3064,青海省,玉树藏族自治州,玉树市,2,32993105,97008784,15411.54,120447,632701,815000
3065,青海省,玉树藏族自治州,杂多县,2,32893185,95300723,35519.14,58268,632722,815300
3066,青海省,玉树藏族自治州,称多县,2,33369217,97110831,14618.28,55619,632723,815100
3067,青海省,玉树藏族自治州,治多县,2,33852751,95613080,80641.95,30037,632724,815400
3068,青海省,玉树藏族自治州,囊谦县,2,32203246,96480649,12060.66,85825,632725,815200
3069,青海省,玉树藏族自治州,曲麻莱县,2,34126428,95797367,46635.56,28243,632726,815500
3070,青海省,海西蒙古族藏族自治州,,1,37377139,97369751,300854.48,489338,632800,817000
3071,青海省,海西蒙古族藏族自治州,格尔木市,2,36406404,94928484,119173.50,215214,632801,816000
3072,青海省,海西蒙古族藏族自治州,德令哈市,2,37369435,97360984,27765.20,125306,632802,817000
3073,青海省,海西蒙古族藏族自治州,茫崖市,2,38347909,90155066,49889.94,31017,632803,816400
3074,青海省,海西蒙古族藏族自治州,乌兰县,2,36929749,98480195,12249.76,38272,632821,817100
3075,青海省,海西蒙古族藏族自治州,都兰县,2,36302496,98095844,45264.61,76623,632822,816100
3076,青海省,海西蒙古族藏族自治州,天峻县,2,37300851,99022984,25612.63,33923,632823,817200
3077,青海省,海西蒙古族藏族自治州,大柴旦行政委员会,2,37856119,95354767,20898.85,14000,632857,816200
3078,宁夏回族自治区,,,0,37198731,106158094,51893.00,6128965,640000,750000
3079,宁夏回族自治区,银川市,,1,38487193,106230908,6942.86,1993088,640100,750000
3080,宁夏回族自治区,银川市,兴庆区,2,38473609,106288650,648.08,678306,640104,750000
3081,宁夏回族自治区,银川市,西夏区,2,38496118,106156475,883.84,329310,640105,750000
3082,宁夏回族自治区,银川市,金凤区,2,38474360,106239679,270.27,282554,640106,750000
3083,宁夏回族自治区,银川市,永宁县,2,38277373,106253145,934.06,218260,640121,750100
3084,宁夏回族自治区,银川市,贺兰县,2,38554599,106349861,1197.57,222981,640122,750200
3085,宁夏回族自治区,银川市,灵武市,2,38102655,106340053,3009.04,261677,640181,751400
3086,宁夏回族自治区,石嘴山市,,1,38983236,106383303,4074.47,788009,640200,753000
3087,宁夏回族自治区,石嘴山市,大武口区,2,39019059,106367861,949.89,286669,640202,753000
3088,宁夏回族自治区,石嘴山市,惠农区,2,39239302,106781176,1064.79,185803,640205,753600
3089,宁夏回族自治区,石嘴山市,平罗县,2,38913544,106523474,2059.79,253010,640221,753400
3090,宁夏回族自治区,吴忠市,,1,37997460,106198393,16757.59,1373223,640300,751100
3091,宁夏回族自治区,吴忠市,利通区,2,37983456,106212514,1106.67,379346,640302,751100
3092,宁夏回族自治区,吴忠市,红寺堡区,2,37425702,106062113,2756.22,165016,640303,751100
3093,宁夏回族自治区,吴忠市,盐池县,2,37783205,107407358,6553.79,146560,640323,751500
3094,宁夏回族自治区,吴忠市,同心县,2,36980575,105914457,4433.34,318153,640324,751300
3095,宁夏回族自治区,吴忠市,青铜峡市,2,38021302,106078817,1907.57,264717,640381,751600
3096,宁夏回族自治区,固原市,,1,36015855,106242610,10522.79,1211789,640400,756000
3097,宁夏回族自治区,固原市,原州区,2,36003739,106287781,2739.01,411854,640402,756000
3098,宁夏回族自治区,固原市,西吉县,2,35963912,105729085,3129.40,354321,640422,756200
3099,宁夏回族自治区,固原市,隆德县,2,35625914,106111595,992.21,160754,640423,756300
3100,宁夏回族自治区,固原市,泾源县,2,35498159,106330646,1128.67,101026,640424,756400
3101,宁夏回族自治区,固原市,彭阳县,2,35849565,106638339,2533.49,200201,640425,756500
3102,宁夏回族自治区,中卫市,,1,37499972,105196902,13650.14,1141638,640500,751700
3103,宁夏回族自治区,中卫市,沙坡头区,2,37514564,105190536,5380.42,378606,640502,751700
3104,宁夏回族自治区,中卫市,中宁县,2,37491505,105685285,3280.17,312921,640521,751200
3105,宁夏回族自治区,中卫市,海原县,2,36565033,105643487,4989.55,389305,640522,751800
3106,新疆维吾尔自治区,,,0,42524636,87539586,1631585.00,21813334,650000,830000
3107,新疆维吾尔自治区,乌鲁木齐市,,1,43825592,87616848,13787.90,3110280,650100,830000
3108,新疆维吾尔自治区,乌鲁木齐市,天山区,2,43794399,87631676,170.79,696277,650102,830000
3109,新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,2,43800939,87598195,420.94,664716,650103,830000
3110,新疆维吾尔自治区,乌鲁木齐市,新市区,2,43843752,87573916,142.30,730307,650104,830000
3111,新疆维吾尔自治区,乌鲁木齐市,水磨沟区,2,43832458,87642481,279.65,390943,650105,830000
3112,新疆维吾尔自治区,乌鲁木齐市,头屯河区,2,43877664,87428141,273.95,172796,650106,830000
3113,新疆维吾尔自治区,乌鲁木齐市,达坂城区,2,43363668,88311099,4768.60,40657,650107,830000
3114,新疆维吾尔自治区,乌鲁木齐市,米东区,2,43973579,87655755,3396.57,333676,650109,830000
3115,新疆维吾尔自治区,乌鲁木齐市,乌鲁木齐县,2,43471360,87409417,4330.30,83187,650121,830000
3116,新疆维吾尔自治区,克拉玛依市,,1,45579888,84889207,8654.08,391008,650200,834000
3117,新疆维吾尔自治区,克拉玛依市,独山子区,2,44328095,84886974,400.35,69361,650202,833600
3118,新疆维吾尔自治区,克拉玛依市,克拉玛依区,2,45602525,84867844,3833.58,261445,650203,834000
3119,新疆维吾尔自治区,克拉玛依市,白碱滩区,2,45687854,85131696,1271.66,50422,650204,834000
3120,新疆维吾尔自治区,克拉玛依市,乌尔禾区,2,46089148,85693742,2228.32,9780,650205,834000
3121,新疆维吾尔自治区,吐鲁番市,,1,42951303,89189752,67562.91,622679,650400,838000
3122,新疆维吾尔自治区,吐鲁番市,高昌区,2,42942327,89185877,13650.55,273385,650402,838000
3123,新疆维吾尔自治区,吐鲁番市,鄯善县,2,42868744,90213330,39547.72,231297,650421,838200
3124,新疆维吾尔自治区,吐鲁番市,托克逊县,2,42792518,88653778,16561.04,118221,650422,838100
3125,新疆维吾尔自治区,哈密市,,1,42818420,93515150,142094.88,572400,650500,839000
3126,新疆维吾尔自治区,哈密市,伊州区,2,42341121,93517547,80791.44,472175,650502,839000
3127,新疆维吾尔自治区,哈密市,巴里坤哈萨克自治县,2,43598763,93016624,36900.94,75442,650521,839200
3128,新疆维吾尔自治区,哈密市,伊吾县,2,43254978,94697074,19529.92,24783,650522,839300
3129,新疆维吾尔自治区,昌吉回族自治州,,1,44011182,87308224,73139.75,1428592,652300,831100
3130,新疆维吾尔自治区,昌吉回族自治州,昌吉市,2,44013183,87304112,7971.03,426253,652301,831100
3131,新疆维吾尔自治区,昌吉回族自治州,阜康市,2,44157025,87987291,8528.77,165006,652302,831500
3132,新疆维吾尔自治区,昌吉回族自治州,呼图壁县,2,44191428,86898901,9517.53,210201,652323,831200
3133,新疆维吾尔自治区,昌吉回族自治州,玛纳斯县,2,44303892,86213997,9171.34,237558,652324,832200
3134,新疆维吾尔自治区,昌吉回族自治州,奇台县,2,44022066,89593967,16644.87,210566,652325,831800
3135,新疆维吾尔自治区,昌吉回族自治州,吉木萨尔县,2,44000497,89180437,8140.84,113284,652327,831700
